match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
1136583,dcf81436,2018-04-24,Wankhede Stadium,Indian Premier League,T20,20,S Kaul,Sunrisers Hyderabad,2,9,0,0,24,3,24,2,0,0,0,0,2,97,0,99,SA Yadav,E Lewis,Ishan Kishan,RG Sharma,KH Pandya,KA Pollard,HH Pandya,MJ McClenaghan,M Markande,JJ Bumrah,Mustafizur Rahman
1136585,dcf81436,2018-04-26,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,S Kaul,Sunrisers Hyderabad,0,0,0,0,24,1,26,0,0,0,0,0,0,27,0,27,KL Rahul,CH Gayle,MA Agarwal,KK Nair,AJ Finch,MK Tiwary,R Ashwin,AJ Tye,BB Sran,AS Rajpoot,Mujeeb Ur Rahman
1136588,dcf81436,2018-04-29,Sawai Mansingh Stadium,Indian Premier League,T20,20,S Kaul,Sunrisers Hyderabad,0,0,0,0,24,2,24,0,0,0,0,0,0,52,0,52,AM Rahane,RA Tripathi,SV Samson,BA Stokes,JC Buttler,MK Lomror,K Gowtham,JC Archer,DS Kulkarni,IS Sodhi,JD Unadkat
1136596,dcf81436,2018-05-05,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,S Kaul,Sunrisers Hyderabad,0,0,0,0,24,1,38,0,0,1,0,0,0,25,8,33,PP Shaw,GJ Maxwell,SS Iyer,RR Pant,NV Ojha,V Shankar,DT Christian,LE Plunkett,A Mishra,Avesh Khan,TA Boult
1136599,dcf81436,2018-05-07,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,S Kaul,Sunrisers Hyderabad,1,1,0,0,24,1,26,0,0,0,0,0,1,27,0,28,M Vohra,PA Patel,V Kohli,AB de Villiers,MM Ali,Mandeep Singh,C de Grandhomme,TG Southee,UT Yadav,Mohammed Siraj,YS Chahal
1136602,dcf81436,2018-05-10,Arun Jaitley Stadium,Indian Premier League,T20,20,S Kaul,Sunrisers Hyderabad,0,0,0,0,24,0,48,0,0,0,0,0,0,-4,0,-4,PP Shaw,JJ Roy,SS Iyer,RR Pant,HV Patel,GJ Maxwell,V Shankar,LE Plunkett,S Nadeem,A Mishra,TA Boult
1136606,dcf81436,2018-05-13,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,S Kaul,Sunrisers Hyderabad,0,0,0,0,18,0,40,0,0,0,0,0,0,-6,0,-6,SR Watson,AT Rayudu,SK Raina,MS Dhoni,SW Billings,DJ Bravo,RA Jadeja,DJ Willey,Harbhajan Singh,DL Chahar,SN Thakur
1136611,dcf81436,2018-05-17,M.Chinnaswamy Stadium,Indian Premier League,T20,20,S Kaul,Sunrisers Hyderabad,0,0,0,0,24,2,46,0,0,1,0,0,0,46,8,54,PA Patel,V Kohli,AB de Villiers,MM Ali,C de Grandhomme,Mandeep Singh,SN Khan,TG Southee,UT Yadav,Mohammed Siraj,YS Chahal
1136614,dcf81436,2018-05-19,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,S Kaul,Sunrisers Hyderabad,0,0,0,0,24,2,27,0,0,0,0,0,0,52,0,52,CA Lynn,SP Narine,RV Uthappa,KD Karthik,AD Russell,N Rana,Shubman Gill,PP Chawla,JPR Scantlebury-Searles,Kuldeep Yadav,M Prasidh Krishna
1136617,dcf81436,2018-05-22,Wankhede Stadium,Indian Premier League,T20,20,S Kaul,Sunrisers Hyderabad,0,0,0,0,24,2,33,2,0,0,0,0,0,66,0,66,SR Watson,F du Plessis,SK Raina,AT Rayudu,MS Dhoni,DJ Bravo,RA Jadeja,DL Chahar,Harbhajan Singh,SN Thakur,L Ngidi
1136619,dcf81436,2018-05-25,Eden Gardens,Indian Premier League,T20,20,S Kaul,Sunrisers Hyderabad,0,0,0,0,24,2,32,1,0,0,0,0,0,58,0,58,CA Lynn,SP Narine,N Rana,RV Uthappa,KD Karthik,Shubman Gill,AD Russell,PP Chawla,Shivam Mavi,Kuldeep Yadav,M Prasidh Krishna
1136620,dcf81436,2018-05-27,Wankhede Stadium,Indian Premier League,T20,20,S Kaul,Sunrisers Hyderabad,0,0,0,0,18,0,43,0,0,0,0,0,0,-6,0,-6,SR Watson,F du Plessis,SK Raina,AT Rayudu,MS Dhoni,DJ Bravo,RA Jadeja,DL Chahar,KV Sharma,SN Thakur,L Ngidi
1175357,dcf81436,2019-03-24,Eden Gardens,Indian Premier League,T20,20,S Kaul,Sunrisers Hyderabad,0,0,0,0,24,1,35,1,0,0,0,0,0,33,0,33,CA Lynn,N Rana,RV Uthappa,KD Karthik,AD Russell,Shubman Gill,SP Narine,PP Chawla,Kuldeep Yadav,LH Ferguson,M Prasidh Krishna
1175363,dcf81436,2019-03-29,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,S Kaul,Sunrisers Hyderabad,0,0,0,0,25,0,32,0,0,0,0,0,0,0,0,0,AM Rahane,JC Buttler,SV Samson,BA Stokes,SPD Smith,RA Tripathi,K Gowtham,JC Archer,JD Unadkat,S Gopal,DS Kulkarni
1175366,dcf81436,2019-03-31,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,S Kaul,Sunrisers Hyderabad,0,0,0,0,18,0,16,0,0,0,0,0,0,4,0,4,PA Patel,SO Hetmyer,V Kohli,AB de Villiers,MM Ali,S Dube,C de Grandhomme,P Ray Barman,UT Yadav,Mohammed Siraj,YS Chahal
1175371,dcf81436,2019-04-04,Arun Jaitley Stadium,Indian Premier League,T20,20,S Kaul,Sunrisers Hyderabad,0,0,0,0,24,2,35,0,0,0,0,0,0,50,0,50,PP Shaw,S Dhawan,SS Iyer,RR Pant,R Tewatia,CA Ingram,CH Morris,AR Patel,K Rabada,I Sharma,S Lamichhane
1178394,dcf81436,2019-04-06,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,S Kaul,Sunrisers Hyderabad,0,1,0,0,25,2,34,0,0,0,0,0,-2,50,0,48,RG Sharma,Q de Kock,SA Yadav,Ishan Kishan,KH Pandya,KA Pollard,HH Pandya,RD Chahar,AS Joseph,JP Behrendorff,JJ Bumrah
1178397,dcf81436,2019-04-08,Punjab Cricket Association IS Bindra Stadium,Indian Premier League,T20,20,S Kaul,Sunrisers Hyderabad,0,0,0,0,24,1,42,0,0,0,0,0,0,23,0,23,KL Rahul,CH Gayle,MA Agarwal,DA Miller,Mandeep Singh,SM Curran,SN Khan,R Ashwin,Mohammed Shami,Mujeeb Ur Rahman,AS Rajpoot
1178420,dcf81436,2019-04-27,Sawai Mansingh Stadium,Indian Premier League,T20,20,S Kaul,Sunrisers Hyderabad,0,0,0,0,24,0,49,0,0,1,0,0,0,-6,8,2,AM Rahane,LS Livingstone,SV Samson,SPD Smith,AJ Turner,R Parag,STR Binny,S Gopal,JD Unadkat,VR Aaron,O Thomas
1216538,dcf81436,2020-10-04,Sharjah Cricket Stadium,Indian Premier League,T20,20,S Kaul,Sunrisers Hyderabad,0,0,0,0,25,2,64,1,0,0,0,0,0,52,0,52,RG Sharma,Q de Kock,SA Yadav,Ishan Kishan,HH Pandya,KA Pollard,KH Pandya,JL Pattinson,RD Chahar,TA Boult,JJ Bumrah
1254071,dcf81436,2021-04-21,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,S Kaul,Sunrisers Hyderabad,0,0,0,0,23,2,31,0,0,0,0,0,0,50,0,50,KL Rahul,MA Agarwal,CH Gayle,N Pooran,DJ Hooda,MC Henriques,M Shahrukh Khan,FA Allen,M Ashwin,Mohammed Shami,Arshdeep Singh
1254077,dcf81436,2021-04-25,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,S Kaul,Sunrisers Hyderabad,0,0,0,0,24,2,31,0,0,0,0,0,0,50,0,50,PP Shaw,S Dhawan,RR Pant,SPD Smith,SO Hetmyer,MP Stoinis,AR Patel,R Ashwin,K Rabada,Avesh Khan,A Mishra
1254080,dcf81436,2021-04-28,"Arun Jaitley Stadium, Delhi",Indian Premier League,T20,20,S Kaul,Sunrisers Hyderabad,0,0,0,0,24,0,32,0,0,0,0,0,0,0,0,0,RD Gaikwad,F du Plessis,MM Ali,RA Jadeja,SK Raina,AT Rayudu,MS Dhoni,SM Curran,SN Thakur,DL Chahar,L Ngidi
1254088,dcf81436,2021-10-08,"Zayed Cricket Stadium, Abu Dhabi",Indian Premier League,T20,20,S Kaul,Sunrisers Hyderabad,1,3,0,0,24,0,56,0,0,0,0,0,1,-6,0,-5,RG Sharma,Ishan Kishan,HH Pandya,KA Pollard,SA Yadav,JDS Neesham,KH Pandya,NM Coulter-Nile,PP Chawla,JJ Bumrah,TA Boult
1254091,dcf81436,2021-09-30,Sharjah Cricket Stadium,Indian Premier League,T20,20,S Kaul,Sunrisers Hyderabad,0,0,0,0,16,0,24,0,0,1,0,0,0,0,8,8,RD Gaikwad,F du Plessis,MM Ali,SK Raina,AT Rayudu,MS Dhoni,RA Jadeja,DJ Bravo,SN Thakur,DL Chahar,JR Hazlewood
1254095,dcf81436,2021-10-06,"Zayed Cricket Stadium, Abu Dhabi",Indian Premier League,T20,20,S Kaul,Sunrisers Hyderabad,0,0,0,0,24,1,24,0,1,0,0,0,0,39,0,39,V Kohli,D Padikkal,DT Christian,KS Bharat,GJ Maxwell,AB de Villiers,Shahbaz Ahmed,GHS Garton,HV Patel,Mohammed Siraj,YS Chahal
1254100,dcf81436,2021-09-27,Dubai International Cricket Stadium,Indian Premier League,T20,20,S Kaul,Sunrisers Hyderabad,0,0,0,0,24,2,38,0,0,0,0,0,0,50,0,50,E Lewis,YBK Jaiswal,SV Samson,LS Livingstone,MK Lomror,R Parag,R Tewatia,CH Morris,JD Unadkat,C Sakariya,Mustafizur Rahman
1254109,dcf81436,2021-10-03,Dubai International Cricket Stadium,Indian Premier League,T20,20,S Kaul,Sunrisers Hyderabad,7,5,1,0,22,1,17,0,0,0,0,0,8,31,0,39,Shubman Gill,VR Iyer,RA Tripathi,N Rana,KD Karthik,EJG Morgan,Shakib Al Hasan,SP Narine,TG Southee,CV Varun,Shivam Mavi
1304113,dcf81436,2022-05-19,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,S Kaul,Royal Challengers Bangalore,0,0,0,0,24,0,43,0,0,0,0,0,0,-2,0,-2,WP Saha,Shubman Gill,MS Wade,HH Pandya,DA Miller,R Tewatia,Rashid Khan,R Sai Kishore,LH Ferguson,Yash Dayal,Mohammed Shami
598010,dcf81436,2013-04-12,Feroz Shah Kotla,Indian Premier League,T20,20,S Kaul,Delhi Daredevils,0,0,0,0,12,1,8,0,1,0,0,0,0,43,0,43,PA Reddy,PA Patel,KC Sangakkara,GH Vihari,CL White,NLTC Perera,A Ashish Reddy,A Mishra,DW Steyn,I Sharma,Anand Rajan
598028,dcf81436,2013-05-16,Himachal Pradesh Cricket Association Stadium,Indian Premier League,T20,20,S Kaul,Delhi Daredevils,0,0,0,0,24,0,40,0,0,1,0,0,0,0,8,8,AC Gilchrist,SE Marsh,Azhar Mahmood,DA Miller,R Sathish,PP Chawla,Mandeep Singh,M Vohra,P Kumar,P Awana,Sandeep Sharma
598049,dcf81436,2013-05-07,Sawai Mansingh Stadium,Indian Premier League,T20,20,S Kaul,Delhi Daredevils,0,0,0,0,23,1,24,0,1,0,0,0,0,39,0,39,R Dravid,AM Rahane,SR Watson,SV Samson,STR Binny,BJ Hodge,Sachin Baby,JP Faulkner,SK Trivedi,PV Tambe,SW Tait
598054,dcf81436,2013-05-10,Feroz Shah Kotla,Indian Premier League,T20,20,S Kaul,Delhi Daredevils,0,0,0,0,24,1,36,1,0,0,0,0,0,33,0,33,CA Pujara,CH Gayle,V Kohli,MC Henriques,AB de Villiers,SS Tiwary,J Syed Mohammad,R Vinay Kumar,R Rampaul,M Kartik,JD Unadkat
598062,dcf81436,2013-05-14,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,S Kaul,Delhi Daredevils,7,9,0,0,24,0,37,0,0,0,0,0,7,0,0,7,MEK Hussey,M Vijay,SK Raina,MS Dhoni,RA Jadeja,DJ Bravo,S Badrinath,JA Morkel,R Ashwin,JO Holder,MM Sharma
598067,dcf81436,2013-05-19,Subrata Roy Sahara Stadium,Indian Premier League,T20,20,S Kaul,Delhi Daredevils,0,0,0,0,24,2,27,0,0,0,0,0,0,52,0,52,RV Uthappa,AJ Finch,MK Pandey,Yuvraj Singh,AD Mathews,LJ Wright,RV Gomez,WD Parnell,B Kumar,AG Murtaza,AB Dinda
733985,dcf81436,2014-05-07,Feroz Shah Kotla,Indian Premier League,T20,20,S Kaul,Delhi Daredevils,0,0,0,0,18,0,33,0,0,0,0,0,0,-2,0,-2,RV Uthappa,G Gambhir,MK Pandey,JH Kallis,Shakib Al Hasan,YK Pathan,RN ten Doeschate,SA Yadav,R Vinay Kumar,SP Narine,UT Yadav
733993,dcf81436,2014-05-10,Feroz Shah Kotla,Indian Premier League,T20,20,S Kaul,Delhi Daredevils,0,0,0,0,6,1,7,0,0,0,0,0,0,25,0,25,AJ Finch,S Dhawan,DA Warner,NV Ojha,KL Rahul,MC Henriques,IK Pathan,KV Sharma,DW Steyn,A Mishra,B Kumar
734005,dcf81436,2014-05-13,M Chinnaswamy Stadium,Indian Premier League,T20,20,S Kaul,Delhi Daredevils,0,0,0,0,24,1,37,1,0,0,0,0,0,33,0,33,CH Gayle,PA Patel,V Kohli,AB de Villiers,Yuvraj Singh,S Rana,VH Zol,MA Starc,M Muralitharan,YS Chahal,AN Ahmed
734011,dcf81436,2014-05-15,"Sardar Patel Stadium, Motera",Indian Premier League,T20,20,S Kaul,Delhi Daredevils,2,2,0,0,18,0,34,0,0,0,0,0,2,-4,0,-2,AM Rahane,KK Nair,KK Cooper,SV Samson,STR Binny,BCJ Cutting,JP Faulkner,SPD Smith,R Bhatia,DS Kulkarni,PV Tambe
734031,dcf81436,2014-05-23,Wankhede Stadium,Indian Premier League,T20,20,S Kaul,Delhi Daredevils,0,0,0,0,12,0,25,0,0,0,0,0,0,-6,0,-6,LMP Simmons,MEK Hussey,RG Sharma,KA Pollard,AT Rayudu,AP Tare,Harbhajan Singh,S Gopal,M de Lange,PP Ojha,JJ Bumrah
